experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
MO5W1B39,1084256.014576609,1084261.668081557,5.6535049478989094,Query selection,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
MO5W1B39,1084261.668092066,1084261.668347195,0.0002551290672272444,Calculating full marginal query,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
MO5W1B39,1084261.668360049,1084261.67894423,0.010584181174635887,Calculating canonical query set,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
MO5W1B39,1084262.018252308,1084287.45269903,25.434446722036228,Laplace approximation,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
MO5W1B39,1084287.453298515,1085594.943718841,1307.4904203261249,MCMC,adult_small,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
YUBWZB5B,1246258.700964211,1248132.761368208,1874.0604039970785,Main run,adult_small,education-num+compensation,0.3,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
YUBWZB5B,1246258.701911181,1246264.17393003,5.472018849104643,Query selection,adult_small,,0.3,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
YUBWZB5B,1246264.173939278,1246264.174187584,0.0002483061980456114,Calculating full marginal query,adult_small,,0.3,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
YUBWZB5B,1246264.17420107,1246264.183407673,0.009206602815538645,Calculating canonical query set,adult_small,,0.3,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
YUBWZB5B,1246264.497972561,1246291.08991981,26.591947248904034,Laplace approximation,adult_small,,0.3,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
YUBWZB5B,1246291.089997626,1248132.240168876,1841.150171250105,MCMC,adult_small,,0.3,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
7BUGS3T6,1245424.767781248,1248219.511805781,2794.744024532847,Main run,adult_small,education-num+compensation,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
7BUGS3T6,1245424.768807579,1245430.301284819,5.532477239845321,Query selection,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
7BUGS3T6,1245430.301294527,1245430.30153147,0.00023694289848208427,Calculating full marginal query,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
7BUGS3T6,1245430.301544475,1245430.311024895,0.009480420034378767,Calculating canonical query set,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
7BUGS3T6,1245430.621324078,1245455.66359139,25.042267312062904,Laplace approximation,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
7BUGS3T6,1245455.663675497,1248219.007687489,2763.3440119919833,MCMC,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,72.0,2.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
OYC8KXA6,1245403.628490267,1248236.083979105,2832.4554888380226,Main run,adult_large,age+marital-status,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
OYC8KXA6,1245403.630747311,1245412.06827031,8.43752299901098,Query selection,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
OYC8KXA6,1245412.068281761,1245412.068592174,0.00031041307374835014,Calculating full marginal query,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
OYC8KXA6,1245412.068608875,1245412.081064853,0.012455977965146303,Calculating canonical query set,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
OYC8KXA6,1245412.397225469,1245461.187329399,48.790103930048645,Laplace approximation,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+marital-status,"[['age', 'marital-status']]",,,106.0,6.0,"(106,)"
OYC8KXA6,1245461.187413998,1248235.599724598,2774.412310600048,MCMC,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+marital-status,"[['age', 'marital-status']]",,,106.0,6.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
DAIF4XCP,1245419.536561885,1248333.649812127,2914.1132502420805,Main run,adult_small,hours-per-week+compensation,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
DAIF4XCP,1245419.537533735,1245424.958946417,5.421412682160735,Query selection,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
DAIF4XCP,1245424.958956135,1245424.959207286,0.00025115092284977436,Calculating full marginal query,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
DAIF4XCP,1245424.959218507,1245424.968391818,0.009173311060294509,Calculating canonical query set,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
DAIF4XCP,1245425.27771113,1245460.986227887,35.70851675700396,Laplace approximation,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,72.0,4.0,"(72,)"
DAIF4XCP,1245460.986323486,1248333.167907879,2872.181584392907,MCMC,adult_small,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,72.0,4.0,"(72,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
KHBQYKJP,1245400.539102702,1248546.342493643,3145.803390941117,Main run,adult_large,hours-per-week+compensation,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
KHBQYKJP,1245400.541443199,1245409.160360928,8.61891772900708,Query selection,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
KHBQYKJP,1245409.160371518,1245409.160734228,0.0003627100959420204,Calculating full marginal query,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
KHBQYKJP,1245409.16075133,1245409.173652908,0.012901578098535538,Calculating canonical query set,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,,,
KHBQYKJP,1245409.505727027,1245463.947941901,54.44221487385221,Laplace approximation,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,106.0,4.0,"(106,)"
KHBQYKJP,1245463.948035426,1248545.822627208,3081.8745917819906,MCMC,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+compensation,"[['hours-per-week', 'compensation']]",,,106.0,4.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
D7MBU9DF,1245416.98983616,1248713.847673612,3296.8578374518547,Main run,adult_large,age+hours-per-week,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
D7MBU9DF,1245416.991101507,1245425.235161046,8.24405953893438,Query selection,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+hours-per-week,"[['age', 'hours-per-week']]",,,,,
D7MBU9DF,1245425.235175553,1245425.23552662,0.00035106693394482136,Calculating full marginal query,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+hours-per-week,"[['age', 'hours-per-week']]",,,,,
D7MBU9DF,1245425.235545465,1245425.248317078,0.012771612964570522,Calculating canonical query set,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+hours-per-week,"[['age', 'hours-per-week']]",,,,,
D7MBU9DF,1245425.57892853,1245461.854864568,36.27593603800051,Laplace approximation,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+hours-per-week,"[['age', 'hours-per-week']]",,,118.0,3.0,"(118,)"
D7MBU9DF,1245461.854968302,1248713.258999776,3251.4040314741433,MCMC,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+hours-per-week,"[['age', 'hours-per-week']]",,,118.0,3.0,"(118,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
OPI0O83Y,1245424.768908408,1249003.061314462,3578.292406053981,Main run,adult_large,education-num+compensation,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
OPI0O83Y,1245424.770216637,1245433.094070742,8.323854104848579,Query selection,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
OPI0O83Y,1245433.094081182,1245433.094383898,0.00030271592549979687,Calculating full marginal query,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
OPI0O83Y,1245433.094398355,1245433.107226994,0.012828638777136803,Calculating canonical query set,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
OPI0O83Y,1245433.421274615,1245503.411214019,69.98993940395303,Laplace approximation,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,106.0,6.0,"(106,)"
OPI0O83Y,1245503.411292406,1249002.521438457,3499.11014605104,MCMC,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,106.0,6.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
XKI4C889,1245404.307835827,1249178.267389196,3773.9595533688553,Main run,adult_large,sex+hours-per-week,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
XKI4C889,1245404.310240932,1245413.263454582,8.95321365003474,Query selection,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
XKI4C889,1245413.263466524,1245413.263797354,0.00033082999289035797,Calculating full marginal query,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
XKI4C889,1245413.263817361,1245413.277200889,0.013383527984842658,Calculating canonical query set,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
XKI4C889,1245413.6189478,1245455.29348594,41.67453813995235,Laplace approximation,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,106.0,5.0,"(106,)"
XKI4C889,1245455.293577672,1249177.733410659,3722.439832987031,MCMC,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,106.0,5.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
W52DICH7,1246371.301525359,1249184.660718602,2813.3591932428535,Main run,adult_large,education-num+compensation,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
W52DICH7,1246371.302790936,1246379.751156936,8.448365999851376,Query selection,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
W52DICH7,1246379.751169529,1246379.751498064,0.0003285349812358618,Calculating full marginal query,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
W52DICH7,1246379.75151216,1246379.764240589,0.012728428933769464,Calculating canonical query set,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,,education-num+compensation,"[['education-num', 'compensation']]",,,,,
W52DICH7,1246380.092426781,1246433.588822542,53.49639576091431,Laplace approximation,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,106.0,5.0,"(106,)"
W52DICH7,1246433.588916558,1249184.114965109,2750.526048550848,MCMC,adult_large,,3.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+compensation,"[['education-num', 'compensation']]",,,106.0,5.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
UC3JF328,1246736.632363364,1249500.945978841,2764.3136154769454,Main run,adult_large,hours-per-week+workclass,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
UC3JF328,1246736.633696225,1246744.85025895,8.216562724905089,Query selection,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+workclass,"[['hours-per-week', 'workclass']]",,,,,
UC3JF328,1246744.850267726,1246744.85057705,0.00030932389199733734,Calculating full marginal query,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+workclass,"[['hours-per-week', 'workclass']]",,,,,
UC3JF328,1246744.850593581,1246744.864206208,0.013612626818940043,Calculating canonical query set,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,hours-per-week+workclass,"[['hours-per-week', 'workclass']]",,,,,
UC3JF328,1246745.180355299,1246781.732952155,36.55259685590863,Laplace approximation,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+workclass,"[['hours-per-week', 'workclass']]",,,106.0,4.0,"(106,)"
UC3JF328,1246781.733048495,1249500.400311016,2718.6672625211067,MCMC,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,hours-per-week+workclass,"[['hours-per-week', 'workclass']]",,,106.0,4.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
BN7PNZ0C,1245400.5390906,1249685.796190953,4285.257100353017,Main run,adult_large,sex+hours-per-week,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
BN7PNZ0C,1245400.541401861,1245409.09506001,8.553658148972318,Query selection,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
BN7PNZ0C,1245409.095072113,1245409.095409385,0.00033727195113897324,Calculating full marginal query,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
BN7PNZ0C,1245409.095427469,1245409.10871486,0.013287391047924757,Calculating canonical query set,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,,,
BN7PNZ0C,1245409.439785177,1245487.255153594,77.8153684171848,Laplace approximation,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,106.0,3.0,"(106,)"
BN7PNZ0C,1245487.255224166,1249685.295191869,4198.0399677029345,MCMC,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,sex+hours-per-week,"[['sex', 'hours-per-week']]",,,106.0,3.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
TAN7BQ19,1245416.989718871,1249775.700315446,4358.710596574936,Main run,adult_large,age+marital-status,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
TAN7BQ19,1245416.991023091,1245425.182612868,8.191589777125046,Query selection,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
TAN7BQ19,1245425.182626915,1245425.182959607,0.0003326921723783016,Calculating full marginal query,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
TAN7BQ19,1245425.182974244,1245425.195868166,0.012893921928480268,Calculating canonical query set,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,,age+marital-status,"[['age', 'marital-status']]",,,,,
TAN7BQ19,1245425.511837004,1245490.847794667,65.33595766290091,Laplace approximation,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+marital-status,"[['age', 'marital-status']]",,,106.0,4.0,"(106,)"
TAN7BQ19,1245490.847891067,1249775.1776976,4284.329806533176,MCMC,adult_large,,1.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+marital-status,"[['age', 'marital-status']]",,,106.0,4.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
